Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,ratio_m1_f2,ratio_m1_f4,ratio_m1_f6,ratio_m2_f2,ratio_m2_f4,ratio_m2_f6,ratio_m3_f2,ratio_m3_f4,ratio_m3_f6
2020-11-05,349.239990234375,350.239990234375,27.579999923706055,28.09000015258789,69.52761544187373,-61.76008243627962,321.649070844806,294.8696901872392,293.4459339243066,154.6964334055959,151.7273192936849,151.5288169066558,53.952166565316865,52.528410302384245,52.52119328085854
2020-11-06,349.92999267578125,350.1600036621094,24.86000061035156,23.959999084472656,64.54304329687163,-498.45721450021045,202.69060162602463,191.2248103077862,190.78483543767592,191.49952101394123,190.80533001783394,190.78452957711153,20.352432315415342,19.912457445305037,19.91215158474064
2020-11-09,363.9700012207031,354.55999755859375,25.75,26.709999084472656,68.229394630965,368.63513340933736,-812.9755829600216,-795.5112672063559,-796.685117445646,56.680138266704745,53.70909571587449,53.634194488520016,-35.28845608884724,-36.462306328137366,-36.46844006150064
2020-11-10,353.489990234375,354.0400085449219,24.799999237060547,24.43000030517578,66.22943052720387,-199.99641037611298,484.48625302485993,468.11492954958675,467.83634387347473,87.62374797128179,86.43637914744632,86.42766692829852,29.680078512702885,29.401492836590897,29.400936140065767
2020-11-11,356.3999938964844,356.6700134277344,23.450000762939453,21.59000015258789,65.52479292583284,-70.46376013710329,396.0488421951131,386.6994353873272,386.65761272821317,52.58772258155865,52.101391102557706,52.1010286974666,14.92466239522192,14.882839736107849,14.882712803752556
2020-11-12,355.5799865722656,353.2099914550781,25.350000381469727,23.8799991607666,66.47336642275467,94.85734969218242,215.0443313834615,201.7630329233984,201.52674882677323,94.01553303693792,93.12022625245065,93.0869236809422,23.37337107811677,23.137086981491585,23.1364464826459
2020-11-13,355.2699890136719,358.1000061035156,23.100000381469727,21.010000228881836,65.70142195944638,-77.19444633082873,141.7094339269362,135.9384534831669,135.8840323869819,136.08538299690053,135.88692248982875,135.8840139734465,7.805279575005917,7.750858478820906,7.75084006528553
2020-11-16,360.9800109863281,362.5700073242187,22.450000762939453,19.329999923706055,67.44994080061177,174.85188411653922,122.87494814541958,118.50284667688403,118.49180360147818,36.546557886624065,36.42392549713043,36.42388716539725,4.877348102837587,4.8663050274317445,4.8662997142576945
2020-11-17,359.9700012207031,360.6199951171875,22.709999084472656,18.809999465942383,66.41215437832967,-103.7786422282096,100.20936788590228,97.45263134500105,97.45234733128777,97.50122446471218,97.45263134500105,97.45234673476978,1.6143269139250522,1.6140429002117802,1.6140423036937994
2020-11-18,360.9100036621094,356.2799987792969,23.84000015258789,19.59000015258789,65.23567891716918,-117.64754611604928,126.75413235287772,122.09043931403693,122.07590355436861,39.90333558709929,39.764861619697086,39.764803049983485,5.471015289684388,5.456479530016056,5.456472219035881
2020-11-19,355.6000061035156,357.7799987792969,23.11000061035156,19.260000228881836,64.9634645206738,-27.22143964953858,108.96973404369406,105.60010952015492,105.58905981327281,38.50334331867637,38.42805894423887,38.42743668745928,2.8724038296124883,2.8613541227303907,2.8613522354382264
2020-11-20,357.5,355.3299865722656,23.700000762939453,19.86000061035156,64.2409930079175,-72.24715127563002,319.2603580205735,318.5647015423964,318.5543477135959,31.491750608515254,30.785797707195414,30.785740301537636,-2.4776251628444146,-2.487978991644871,-2.4879791229860038
2020-11-23,357.2799987792969,357.4599914550781,22.65999984741211,19.579999923706055,63.72198598636079,-51.90070215567033,310.6804633332737,310.092717901336,310.08532708502287,28.862703556698612,28.26757367156639,28.267541110331457,-2.7022579214627043,-2.7096487377758223,-2.7096749929748056
2020-11-24,360.2099914550781,363.2200012207031,21.63999938964844,18.399999618530273,66.1276278840107,240.56418976499145,93.41293243525915,91.02401722401974,91.02381430157061,91.0623630212381,91.02401722401974,91.02381392943482,0.8784403069531281,0.878237384504005,0.8782370121293619
2020-11-25,363.1300048828125,362.6600036621094,21.25,17.139999389648438,65.13728206260086,-99.03458214098464,252.60952060985582,252.408013221824,252.40673236328288,14.729789943174717,14.698394726661027,14.698392378286817,-3.493142556386604,-3.4944234149277356,-3.494423445569682
2020-11-27,363.8399963378906,363.6700134277344,20.84000015258789,18.25,65.18671538759497,4.943332499411213,312.62822261707635,309.7387349830213,309.730198153607,28.6479168359677,28.60218905078206,28.602150478099155,1.904586265374677,1.8960494359603626,1.8960492663152753
2020-11-30,362.8299865722656,362.05999755859375,20.56999969482422,19.8700008392334,63.44053095583869,-174.61844317562836,330.8892017010412,330.0260998593499,330.0104133336436,35.22812645478098,34.349450550367635,34.34933808738338,-2.1267357252096355,-2.1424222509159483,-2.1424225885912573
2020-12-01,365.5700073242187,366.0199890136719,20.770000457763672,19.8700008392334,66.53267962395456,309.2148668115875,132.52033963069616,127.4176125631403,127.41555129074996,50.64882111215255,50.48783345585705,50.487668128491855,6.311671209332127,6.309609936941813,6.30959885136466
2020-12-02,364.8200073242187,366.7900085449219,21.170000076293945,19.290000915527344,67.50382439842588,97.11447744713126,115.09196541086807,111.39316034106264,111.3925168290787,111.47560950132524,111.39316034106264,111.39251493367146,3.4995463687392174,3.498902856755257,3.4989009590309266
2020-12-03,366.6799926757813,366.69000244140625,21.280000686645508,19.350000381469727,67.479895957855,-2.392844057087018,328.16077024037884,327.4200094560409,327.410085217993,33.09274464191227,32.85170946338962,32.851668564638366,-2.388647727189805,-2.398571965237613,-2.3985912951979325
2020-12-04,367.3200073242187,369.8500061035156,20.790000915527344,17.959999084472656,69.25815322697738,177.82572691223777,276.41406435191846,276.10594765303273,276.103539917559,19.90121000035719,19.590691382882483,19.59068556599771,-3.276543380901364,-3.278951116375108,-3.2789511213422076
2020-12-07,369.0199890136719,369.0899963378906,21.299999237060547,18.739999771118164,69.00444348503419,-25.37097419431973,116.45454873009609,112.79388270327307,112.77452532207704,37.643858048118226,37.569410454631,37.56927702407816,3.4794063408003124,3.460048959604288,3.46004824538303
2020-12-08,367.7200012207031,370.1700134277344,20.68000030517578,18.170000076293945,69.09134024447272,8.689675943853103,250.37929001714514,249.9988994886073,249.9951470920366,22.081709845296224,21.6975794436727,21.697566920187683,-3.1279617084013247,-3.1317141049719748,-3.1317141199026537
2020-12-09,370.8800048828125,366.8500061035156,22.270000457763672,19.989999771118164,68.2933252775166,-79.80149669561172,146.87644819487758,140.53437035068967,140.53046902592587,50.20235084817829,49.961256203654784,49.96105022701647,8.795941755421259,8.792040430657435,8.792013066652412
2020-12-10,365.3699951171875,366.7300109863281,22.520000457763672,19.670000076293945,68.42462561903487,13.13003415182692,125.67606196206725,121.1333344163135,121.13191153702293,52.00431362019772,51.8771231306923,51.87569377230437,5.189743203187719,5.1883203238971465,5.188313832636995
2020-12-11,364.8999938964844,366.2999877929687,23.309999465942383,20.450000762939453,69.01046401679977,58.583839776490265,140.38061306391663,134.73272140270862,134.73037036952226,134.91426788523626,134.73272140270862,134.73035751553795,7.4028750804477035,7.400524047261358,7.4005111611407255
2020-12-14,368.6400146484375,364.6600036621094,24.719999313354492,23.670000076293945,69.42969269795789,41.922868115811696,429.23413175847145,412.550386285265,412.215908056511,93.27244263172912,92.02472733043602,92.01320250900878,30.47295101706952,30.138472788315497,30.1377999511133
2020-12-15,367.3999938964844,369.5899963378906,22.88999938964844,20.190000534057617,70.54688181298535,111.71891150274575,347.1884787633431,346.1270549006481,346.1059035000206,40.14542520355375,39.06301520895285,39.06284994023124,-1.7136963620745451,-1.7348477627020777,-1.7348483320230987
2020-12-16,369.8200073242187,370.1700134277344,22.5,18.799999237060547,70.44942647952008,-9.745533346526258,110.28697317549461,106.91296187357096,106.91247618151979,53.02755458372152,52.95811254061813,52.95762560070258,2.849483427482147,2.8489977354309834,2.8489964862710826
2020-12-17,371.94000244140625,372.239990234375,21.93000030517578,18.6200008392334,71.33699289283325,88.75664133131664,308.3060570227294,307.76253071552594,307.75650641256885,27.65581159788502,27.434910509387265,27.434889902174312,-2.794874400215307,-2.8008987031723667,-2.800898728661096
2020-12-18,370.9700012207031,369.1799926757813,21.56999969482422,16.700000762939453,68.50101971388344,-283.5973178949814,81.6884586357619,79.88289205043588,79.88280773661616,19.15560706284557,19.132474173895048,19.132473147352783,-0.28861363069287327,-0.28869794451260145,-0.28869803024456475
2020-12-21,364.9700012207031,367.8599853515625,25.15999984741211,21.559999465942383,71.52532318800147,302.4303474118028,166.6930252207513,158.6371672652124,158.63039343028467,158.98487617931147,158.6371672652124,158.63033250920714,12.232220994405756,12.225447159478007,12.225385967233473
2020-12-22,368.2099914550781,367.239990234375,24.229999542236328,19.90999984741211,69.816646366475,-170.8676821526467,348.00347031678166,346.865263691696,346.83947179446,40.021182711943034,39.77339184933327,39.77315189955772,-1.5462082387204132,-1.5720001359564155,-1.5720010742156383
2020-12-23,368.2799987792969,367.5700073242187,23.309999465942383,19.200000762939453,68.84468469033551,-97.1961676139486,327.16666366367724,326.32940124565823,326.3142171847051,33.60964768264252,33.45559604626578,33.455490229659375,-2.1799151165076864,-2.1950991774607544,-2.1951017986902817
2020-12-24,368.0799865722656,369.0,21.530000686645508,17.1200008392334,67.8388255942125,-100.5859096123018,257.89089967173186,257.66461884891334,257.66305298782396,15.8292779210347,15.789839255158997,15.789836028847825,-3.4427407651451962,-3.4443066262345363,-3.4443066282174026
2020-12-28,371.739990234375,372.1700134277344,21.700000762939453,20.049999237060547,70.17587358914894,233.7047994936441,358.02416648813244,356.85068625687563,356.8279312668263,42.52820189462263,42.10205943142516,42.10190666896869,-1.4847733743146367,-1.5075283643639676,-1.5075287615530337
2020-12-29,373.80999755859375,371.4599914550781,23.079999923706055,21.469999313354492,70.96239248431209,78.65188951631552,190.92780386370333,180.61277235789765,180.60266687650454,68.67481295231663,68.16686380597325,68.1640367833048,16.760615452336083,16.75050997094297,16.750431446891163
2020-12-30,372.3399963378906,371.989990234375,22.770000457763672,21.309999465942383,70.95636557153601,-0.602691277607903,393.71689331172684,391.77142355252323,391.71148518495477,55.79445610567627,54.68616739293271,54.685376331387666,0.1707698681372971,0.1108315005687679,0.11082643480270082
2020-12-31,371.7799987792969,373.8800048828125,22.75,21.200000762939453,72.32693500114158,137.05694296055668,395.4207322922467,393.50582969609894,393.45150452203626,55.68984038482493,54.92945994735134,54.92886176636143,0.09278927351939803,0.038464099456785306,0.03846125328903938
2021-01-04,375.30999755859375,368.7900085449219,26.969999313354492,27.38999938964844,73.01669304187563,68.97580407340484,116.9052192431765,82.61484926663303,82.23598749191919,-54.653607022272936,-59.22273284556861,-59.34341372516568,65.88347189668825,65.50461012197442,65.48258120305267
2021-01-05,368.1000061035156,371.3299865722656,25.34000015258789,24.290000915527344,72.73902452258216,-27.76685192934707,226.6693452613724,221.3903107439259,221.0342853802143,96.71385795089874,94.83413273799931,94.82150264748462,7.7269188257567425,7.370893462045208,7.370638608147392
2021-01-06,369.7099914550781,373.5499877929687,25.06999969482422,23.770000457763672,73.98218894342776,124.31644208456021,233.39415004601773,217.8375830021377,217.7961398280833,117.66383151983905,116.56413213998499,116.52188335434957,27.339906922420475,27.298463748366082,27.297649367728376
2021-01-07,376.1000061035156,379.1000061035156,22.3700008392334,19.420000076293945,75.62849101887815,164.6302075450393,144.99692399321415,138.81790037030123,138.81438087817364,44.003466904891745,43.77449697373218,43.77437771600874,8.46867331769537,8.465153825567777,8.465131293801292
2021-01-08,380.5899963378906,381.260009765625,21.559999465942383,18.34000015258789,76.7164770497667,108.7986030888544,116.2121545353172,112.3430526058012,112.34214933696815,42.1555823487503,42.05892452525076,42.05886462387156,3.8409233627907797,3.8400200939577065,3.8400168615400814
2021-01-11,377.8500061035156,378.69000244140625,24.079999923706055,21.690000534057617,76.50191199312658,-21.45650566401116,419.52738608752566,416.85580122900944,416.7468730356878,65.55133845266481,64.58156525141433,64.57946363625771,1.7700165161902017,1.661088322868622,1.6610676889068134
2021-01-12,378.8900146484375,378.7699890136719,23.329999923706055,20.649999618530273,75.79565899935352,-70.6252993773063,175.28916829118583,166.59342844980654,166.58725080424782,62.88316610106154,62.5103792548118,62.50856274187695,13.510057591096588,13.503879945537863,13.50386495510144
2021-01-13,378.69000244140625,379.7900085449219,22.209999084472656,18.90999984741211,75.61270791776684,-18.295108158667972,347.8683759004029,346.70623311539896,346.70506748509416,39.929236909861494,39.78871680261894,39.78850054646462,-1.572215360084206,-1.5733809903890021,-1.5733817167195614
2021-01-14,380.5899963378906,378.4599914550781,23.25,21.170000076293945,75.30742047716981,-30.528744059702717,184.197093552899,174.23559440182325,174.2217182324783,76.85547929816354,76.317655616819,76.31593713424066,16.065167971738788,16.051291802393855,16.051111418840186
2021-01-15,376.7200012207031,375.7000122070313,24.34000015258789,21.690000534057617,74.0294130407487,-127.80074364211202,422.9147254737869,420.30835952312754,420.21553066051416,66.16389483437851,65.13485225804042,65.13350145867473,1.5912450915263516,1.4984162289130722,1.4984073914178833
2021-01-19,378.3399963378906,378.6499938964844,23.239999771118164,21.8799991607666,75.04279780029339,101.33847595446923,435.8496513907041,432.63402830452816,432.48061515622817,72.05389582908258,71.20987784987595,71.20630703629337,2.9916139133738895,2.8382007650739256,2.8381582620662167
2021-01-20,381.1099853515625,383.8900146484375,21.579999923706055,18.850000381469727,78.16052193957987,311.772413928648,133.47358636910812,132.4207760299101,132.41818563047048,40.49845343515385,40.309234146683536,40.309156908451875,-1.78660781518216,-1.7891982146217393,-1.78919831729727
2021-01-21,384.489990234375,384.239990234375,21.31999969482422,18.229999542236328,78.23239611793323,7.187417835336873,115.30492154275676,111.6335144990573,111.63297769082133,47.92767103859065,47.84894600434969,47.84894475424352,3.444428265932631,3.4438914576966466,3.4438902064218624
2021-01-22,382.25,382.8800048828125,21.90999984741211,18.420000076293945,77.36261204384775,-86.97840740854872,314.76960764275225,314.14082506335376,314.13256559001655,29.39346869111702,29.385246552067848,29.385209151526624,-2.6176562222839976,-2.6259156956212273,-2.6259157618743902
2021-01-25,383.6700134277344,384.3900146484375,23.190000534057617,20.65999984741211,79.33872177884246,197.6109734994708,180.4210635823759,177.7445064856007,177.73578083259986,63.27006910014362,62.800816613845974,62.7988650451886,1.4793429184432973,1.4706172654424234,1.4706000103387469
2021-01-26,385.4100036621094,383.7900085449219,23.020000457763672,20.459999084472656,78.62677577511454,-71.19460037279168,170.28409103454575,161.7953524276088,161.78676364722497,74.24537611776238,73.84459091640693,73.84450230756734,13.1035107062568,13.094921925872994,13.094832876514884
2021-01-27,380.2200012207031,374.4100036621094,37.209999084472656,41.63999938964844,87.13586729488998,850.9091519775438,831.3507612142681,682.7529424925716,669.8659060287323,489.07424283688295,434.92613457637754,431.64904616910405,344.27030375881606,331.3832672949768,327.4200787360234
2021-01-28,376.3599853515625,377.6300048828125,30.209999084472656,30.0,80.33415041783748,-680.17168770525,737.8289560885273,717.5301409274756,714.1647221468845,227.69731663833724,217.34888989790628,217.0454692607427,46.84971750565438,43.484298725063326,43.4661559729229
2021-01-29,375.6300048828125,370.0700073242187,33.09000015258789,32.630001068115234,78.57313523409186,-176.1015183745613,553.7060629415174,483.9761201151551,481.7057765604007,305.03189638787,290.00518127123433,289.11648796339597,143.2963353999075,141.02599184515313,140.71943716453015
2021-02-01,373.7200012207031,376.2300109863281,30.239999771118164,28.989999771118164,78.86250909627418,28.93738621823161,473.81938955271414,430.6785308518125,427.88954395795963,201.8033196110279,194.83512946926558,194.56440647522214,90.87844926174381,88.08946236789093,88.04704679071273
2021-02-02,379.6499938964844,381.5499877929687,25.559999465942383,22.440000534057617,78.15847406865099,-70.40350276231919,213.46171473622329,200.37741897991174,200.3523863421082,104.61746661938679,103.79891258793565,103.78346788671954,22.344835761054355,22.31980312325083,22.319421025810954
2021-02-03,382.44000244140625,381.8500061035156,22.90999984741211,18.969999313354492,76.27481056211931,-188.36635065316756,332.7783196071171,331.92054687351583,331.9058918870241,34.69574154601202,34.681180984806005,34.68108630395497,-2.1404888057275295,-2.1551437922192536,-2.15514404778458
2021-02-04,382.9599914550781,386.19000244140625,21.770000457763672,17.479999542236328,79.28670253977164,301.18919776523256,50.449564788845585,50.02923788462532,50.02469297688827,22.90382208237505,22.80438690239543,22.80437015527614,-3.0457114038569433,-3.0502563115939743,-3.050256333081556
2021-02-05,388.2000122070313,387.7099914550781,20.8700008392334,15.520000457763672,80.1314593286227,84.47567888510576,238.29176001429678,238.14949265377004,238.14946270618785,11.869929079231515,11.851759613826252,11.851758775535606,-3.6153754354003174,-3.6154053829824937,-3.615405383249051
2021-02-08,389.2699890136719,390.510009765625,21.239999771118164,16.56999969482422,82.68195322309927,255.0493894476574,87.73378311030669,85.74229495746826,85.7422264937693,29.8999184238478,29.876200166640828,29.876200116313697,0.0831817904062162,0.08311332670725236,0.08311329549643309
2021-02-09,389.6099853515625,390.25,21.6299991607666,17.09000015258789,82.55915432795429,-12.279889514498166,95.18548362022693,92.75985461917323,92.75969812234325,40.58577456430968,40.54936347531752,40.54936326304381,0.9517280118662983,0.9515715150363215,0.9515713419466891
2021-02-10,392.1199951171875,390.0799865722656,21.989999771118164,17.68000030517578,82.51117856606065,-4.797576189363895,306.479796206489,305.9426217436072,305.93651648260794,27.059066038932606,27.0529830636195,27.052960747828607,-2.807335200874034,-2.8134404618732183,-2.8134404919784313
2021-02-11,391.239990234375,390.7099914550781,21.25,17.09000015258789,82.68900621891258,17.782765285193136,109.80227976285359,109.31355850819129,109.31289074798539,26.674670361530822,26.590487207906257,26.590478072532306,-2.9205541961357073,-2.9212219563416078,-2.9212219609818115
2021-02-12,389.8500061035156,392.6400146484375,19.969999313354492,15.050000190734863,83.95170058393643,126.26943650238474,57.04566404165325,56.27436466256869,56.27435976162964,-2.353195042259032,-2.3573914357178953,-2.3573914371294196,-2.3573865347788416,-2.3573914357178953,-2.357391437129527
2021-02-16,393.9599914550781,392.2999877929687,21.459999084472656,19.31999969482422,83.94625165645112,-0.5448927485304011,154.72621363253634,152.52268300141225,152.51913109106258,56.95634857372403,56.69076549924248,56.69074872101308,0.5177376568948171,0.5141857465451709,0.5141788587063205
2021-02-17,390.4200134277344,392.3900146484375,21.5,18.40999984741211,83.98601504101845,3.9763384567322646,126.23677189574207,121.6500995418208,121.64864548121227,51.05129245879178,50.92056913308713,50.92056262658347,5.277707558345284,5.276253497736761,5.27625327485309
2021-02-18,389.5899963378906,390.7200012207031,22.489999771118164,19.459999084472656,82.80881785419685,-117.71971868216013,149.0880532216593,142.7398420658744,142.73687470734345,67.82831463199982,67.60679400710178,67.60677783955005,8.805361115803883,8.80239375727294,8.802381514441032
2021-02-19,392.0700073242187,390.0299987792969,22.049999237060547,18.329999923706055,81.91525466389675,-89.35631903000996,329.0494798932257,328.26118168191874,328.25503603402217,33.38449766581766,33.37281975233989,33.372759417271304,-2.3049662714017467,-2.3111119192983582,-2.3111120399606326
2021-02-22,387.05999755859375,387.0299987792969,23.450000762939453,21.219999313354492,79.68906600097802,-222.61886629187302,421.28576971738346,418.6746565195555,418.5779960875305,64.84315013766772,64.74802570825022,64.74647786962254,1.6122433453001435,1.515582913275046,1.5155710739003805
2021-02-23,384.6600036621094,387.5,23.11000061035156,21.299999237060547,79.85709432576749,16.802832478947494,189.80106923703715,179.41502084333464,179.40211149550842,91.73553928312639,91.18620888088297,91.18606517599441,16.911258397477546,16.89834904965135,16.898204529963145
2021-02-24,386.3299865722656,391.7699890136719,21.34000015258789,18.350000381469727,82.93631113710137,307.9216811333879,-220.46067496865368,-221.30275833926734,-221.3051921491148,35.634927216862735,35.448701328219165,35.44865500446949,-2.2085316662010452,-2.210965476048476,-2.210965530374823
2021-02-25,390.4100036621094,382.3299865722656,28.88999938964844,31.809999465942383,79.25460814443082,-368.17029926705516,33.93389545449012,-38.51547973679657,-41.2138109717436,-212.3191589433324,-228.91584584586948,-229.22623628777717,149.3991652091631,146.70083397421615,146.60124029141787
2021-02-26,384.3500061035156,380.3599853515625,27.950000762939453,29.420000076293945,76.79181351153714,-246.27946328936758,457.7109363401954,406.36751540777476,405.3515887532791,243.40422586178528,234.7983660973206,234.23962340628958,101.97964353013063,100.963716875635,100.91553073990595
2021-03-01,385.5899963378906,389.5799865722656,23.350000381469727,22.700000762939453,81.42388064411108,463.2067132573937,234.8793074669064,218.93480730201574,218.88279117292254,104.74911677087513,103.50628941668826,103.50510390388284,28.145322909387502,28.09330678029429,28.093215494253243
2021-03-02,389.8200073242187,386.5400085449219,24.100000381469727,23.170000076293945,78.9992281236845,-242.46525204265765,251.99034720527425,233.97115779768671,233.90769270184802,33.75989966803973,32.26990581519138,32.26839431981778,32.33337091103007,32.26990581519138,32.26837371553774
2021-03-03,385.7900085449219,381.4200134277344,26.670000076293945,26.8799991607666,76.14100784025203,-285.8220283432473,373.44482495207046,336.61650168585913,336.11857011895444,181.3132497766167,176.05936613752553,175.9457236815008,71.26293268357135,70.76500111666664,70.76087260051108
2021-03-04,381.2200012207031,376.7000122070313,28.56999969482422,29.299999237060547,73.75573108162016,-238.52767586318748,427.5406612454013,406.0666141430653,404.8410675089414,221.80985581581254,212.3957219904087,212.12424942188537,42.77136050635643,41.54581387223246,41.530599919299654
2021-03-05,380.4599914550781,383.6300048828125,24.65999984741211,23.829999923706055,76.51793056303806,276.2199481417909,257.58435353756056,238.65493949831517,238.5748730794338,121.60043519597471,119.94212346843513,119.92521952451924,34.20598002281166,34.12591360393029,34.12359641334364
2021-03-08,384.6600036621094,381.7200012207031,25.469999313354492,25.700000762939453,75.10559310186261,-141.23374611754542,323.5325291884136,295.10516201780285,294.89018357120295,169.25632907199352,165.95466718021976,165.9459405850723,53.62651536235324,53.41153691575337,53.40259198363857
2021-03-09,385.8500061035156,387.1700134277344,24.030000686645508,24.11000061035156,78.99108591634729,388.5492814484678,282.7997586708717,260.2361734164446,260.0994099933157,124.5632196570294,122.28065847532334,122.25932052106664,41.63857257272731,41.50180914959841,41.501439850576965
2021-03-10,389.69000244140625,389.5799865722656,22.559999465942383,20.979999542236328,80.48927430802661,149.81883916793208,188.39200640402677,178.1523889090206,178.13988502690745,91.81260650028989,91.27621022641932,91.27607303508346,16.617064149169643,16.604560267056492,16.604454431751506
2021-03-11,392.2300109863281,393.5299987792969,21.90999984741211,20.010000228881836,83.9047667350638,341.54924270371936,386.44468273401094,384.67469229428787,384.62463092961593,52.08666983549232,52.03719112675546,52.03660532454974,-0.2098255622851748,-0.25988692695709403,-0.2598900816966312
2021-03-12,392.0700073242187,394.05999755859375,20.690000534057617,17.40999984741211,84.03610771014182,13.134097507801812,297.8836842628467,297.42485291654486,297.42247480709557,24.7650804678211,24.760554942014124,24.760541112037764,-2.975202934185643,-2.9775810436348666,-2.977581058582815
2021-03-15,394.3299865722656,396.4100036621094,20.030000686645508,17.739999771118164,86.02357806010595,198.7470349964127,116.18739204347852,112.47457697337929,112.47405985012225,44.651409348917355,44.572417014055425,44.572415931706544,3.527183582773924,3.5266664595168793,3.526665768582414
2021-03-16,397.0700073242187,395.9100036621094,19.790000915527344,17.93000030517578,85.45146062676346,-57.21174333424841,323.18461073527806,322.46795898801275,322.4627801604312,31.68186703839168,31.671982258576683,31.67193579520658,-2.4511597742035205,-2.4563386017850792,-2.4563386846254565
2021-03-17,394.5299987792969,397.260009765625,19.229999542236328,16.690000534057617,86.64150964500007,119.0049018236607,91.90400993586084,89.6671734667659,89.66705766663839,37.260649835308875,37.2298095502058,37.22980942061189,0.5740206401386505,0.5739048400111297,0.5739047394890617
2021-03-18,394.4800109863281,391.4800109863281,21.579999923706055,20.329999923706055,81.47417208062987,-516.73375643702,179.0936107603446,169.87915150306137,169.87045675016225,80.90142686663967,80.46524872054754,80.46517288590694,14.555158940349264,14.546464187450114,14.546412132468008
2021-03-19,389.8800048828125,389.4800109863281,20.950000762939453,18.280000686645508,79.35562674189558,-211.85453387342932,120.1675359041436,116.10211065040393,116.10124532233283,4.332193135860807,4.232589861706495,4.2325869663676805,4.233455189777587,4.232589861706495,4.232586962347172
2021-03-22,390.0299987792969,392.5899963378906,18.8799991607666,16.399999618530273,81.8112138437947,245.5587101899127,81.06483727308716,79.33458548030933,79.33451681324455,-0.41897171859469573,-0.4393588636569761,-0.43935893585168406,-0.4392901965921956,-0.4393588636569761,-0.4393589358762382
2021-03-23,391.9100036621094,389.5,20.299999237060547,18.3700008392334,79.01193072850484,-279.92831152898674,232.43044115338012,231.60957200476608,231.60408065631879,34.2923722678745,34.28018375809628,34.28012263966596,-2.241787314901051,-2.2472786633483217,-2.247278777435829
2021-03-24,391.0,387.5199890136719,21.200000762939453,19.06999969482422,77.28163643305699,-173.02942954478482,146.87538062694313,145.33120089882374,145.32647390642114,49.791870465110236,49.518593788357805,49.51837397065534,-0.797458183774701,-0.8021851761772973,-0.8021856369581295
2021-03-25,385.9800109863281,389.7000122070313,19.809999465942383,17.15999984741211,79.0093673574854,172.7730924428414,100.91224239148518,100.39700579921643,100.39659113480964,27.908175378031288,27.847132547832523,27.847123699150366,-2.8682828108661207,-2.868697475272902,-2.8686974790647533
2021-03-26,390.9299926757813,395.9800109863281,18.86000061035156,16.31999969482422,84.95858788723271,594.9220529747308,-107.94319553286086,-108.30454847628111,-108.30471099838725,23.191933048437377,23.157508488624373,23.15750825883358,-3.1768065447011242,-3.176969066807252,-3.1769690675205586
2021-03-29,394.3999938964844,395.7799987792969,20.739999771118164,18.850000381469727,84.86351771475807,-9.507017247463523,141.54909754320522,135.880561357621,135.87858992966173,59.041146739070655,58.86469188248313,58.86468367241559,7.443003043164554,7.441031615205295,7.441026152511743
2021-03-30,394.4200134277344,394.7300109863281,19.61000061035156,17.280000686645508,83.64171537502585,-122.18023397322213,105.14696566365963,102.14972897855779,102.1494538200654,41.32131039289609,41.268167073621555,41.26816663143925,2.0952997753297513,2.0950246168373514,2.0950243069544427
2021-03-31,395.3399963378906,396.3299865722656,19.399999618530273,15.619999885559082,85.14487646672406,150.31610916982032,72.1117955403498,70.76089817655962,70.76086248513231,-1.1848746143168087,-1.1981338615515624,-1.198133888746964,-1.1980981969193865,-1.1981338883467165,-1.1981338887528135
2021-04-01,398.3999938964844,400.6099853515625,17.329999923706055,12.970000267028809,89.20718944886416,406.23129821400994,56.3689356252317,56.34821420566775,56.34821403759695,2.6629286275991415,2.662908373981659,2.6629083710681876,-3.858556656659489,-3.858556824730289,-3.858556824730351
2021-04-05,403.4599914550781,406.3599853515625,17.90999984741211,15.649999618530272,94.802174487449,559.4985038584838,-2.629719411460915,-2.920854109579926,-2.9209300963995624,18.331039887550666,18.328743242024224,18.32874320502917,-3.317502632802328,-3.3175786196219774,-3.3175786231222246
2021-04-06,405.760009765625,406.1199951171875,18.1200008392334,15.710000038146973,94.53232379516503,-26.985069228396696,85.01040976868995,84.60523335479994,84.60510434449762,25.017382417844722,24.98782344500151,24.98782327638019,-3.089260141116384,-3.0893891514187093,-3.0893891514842347
2021-04-07,405.94000244140625,406.5899963378906,17.15999984741211,14.130000114440918,94.944349291567,41.20254964019665,59.99164739204741,59.88579741452715,59.88578795135369,11.727542824909237,11.721257437648573,11.721257434582691,-3.6882716554313926,-3.6882811186048574,-3.6882811186074216
2021-04-08,407.9299926757813,408.5199890136719,16.950000762939453,13.9399995803833,96.83247145181062,188.81221602436256,205.78035675026092,205.72486431785381,205.72485533733143,6.292468777185267,6.292339491054472,6.292339425685759,-3.788988193597314,-3.788997174119661,-3.788997174126787
2021-04-09,408.3900146484375,411.489990234375,16.690000534057617,13.1899995803833,99.76143595128575,292.89644994751285,-103.60955468557842,-103.64716666143993,-103.64716741746967,4.680514347105007,4.6804544393533405,4.680454439328022,-3.824773780185419,-3.824774536215168,-3.8247745362159526
2021-04-12,410.8500061035156,411.6400146484375,16.90999984741211,14.239999771118164,99.8085973388917,4.716138760595356,63.16501716022774,63.01904053366216,63.01902585203084,14.276106357772216,14.268054316202237,14.26805431003754,-3.6080027019731076,-3.6080173836044223,-3.608017383605019
